191747,26
191748,40
191749,9
191750,71
191751,31
191752,47
191753,84
191754,85
191755,51
191756,98
191757,61
191758,98
191759,32
191760,40
191761,55
191762,6
191763,82
191764,81
191765,24
191766,11
191767,16
191768,9
191769,12
191770,96
191771,69
191772,23
191773,92
191774,12
191775,54
191776,91
191777,59
191778,77
191779,70
191780,72
191781,21
191782,97
191783,76
191784,70
191785,78
191786,16
191787,48
191788,38
191789,10
191790,33
191791,31
191792,48
191793,23
191794,95
191795,56
191796,75
191797,35
191798,50
191799,50
191800,15
191801,49
191802,90
191803,91
191804,17
191805,62
191806,12
191807,95
191808,45
191809,6
191810,21
191811,3
191812,96
191813,56
191814,91
191815,93
191816,45
191817,9
191818,24
191819,98
191820,69
191821,4
191822,25
191823,53
191824,96
191825,63
191826,52
191827,89
191828,16
191829,67
191830,9
191831,41
191832,31
191833,14
191834,84
191835,96
191836,31
191837,42
191838,36
191839,66
191840,48
191841,27
191842,40
191843,32
191844,75
191845,69
191846,17
191847,14
191848,55
191849,27
191850,79
191851,7
191852,14
191853,44
191854,52
191855,19
191856,78
191857,1
191858,56
191859,68
191860,56
191861,34
191862,97
191863,29
191864,15
191865,44
191866,74
191867,33
191868,61
191869,33
191870,86
191871,6
191872,52
191873,9
191874,53
191875,54
191876,75
191877,36
191878,84
191879,16
191880,11
191881,62
191882,31
191883,21
191884,31
191885,47
191886,71
191887,81
191888,61
191889,77
191890,25
191891,84
191892,9
191893,4
191894,36
191895,72
191896,61
191897,75
191898,85
191899,48
191900,70
191901,70
191902,82
191903,76
191904,87
191905,98
191906,94
191907,90
191908,44
191909,95
191910,47
191911,74
191912,25
191913,15
191914,63
191915,20
191916,9
191917,46
191918,41
191919,2
191920,35
191921,77
191922,40
191923,69
191924,37
191925,22
191926,57
191927,88
191928,50
191929,97
191930,97
191931,58
191932,19
191933,51
191934,64
191935,82
191936,95
191937,67
191938,42
191939,75
191940,1
191941,81
191942,36
191943,20
191944,17
191945,63
191946,57
191947,24
191948,27
191949,51
191950,22
191951,29
191952,36
191953,99
191954,10
191955,10
191956,8
191957,2
191958,73
191959,69
191960,15
191961,72
191962,83
191963,5
191964,35
191965,19
191966,49
191967,26
191968,88
191969,77
191970,18
191971,67
191972,92
191973,86
191974,13
191975,14
191976,62
191977,26
191978,39
191979,84
191980,93
191981,35
191982,6
191983,35
191984,29
191985,35
191986,2
191987,44
191988,69
191989,20
191990,80
191991,18
191992,13
191993,88
191994,24
191995,33
191996,61
191997,27
191998,77
191999,84
192000,31
192001,68
192002,21
192003,23
192004,96
192005,60
192006,67
192007,54
192008,66
192009,12
192010,45
192011,83
192012,49
192013,58
192014,57
192015,49
192016,67
192017,57
192018,15
192019,79
192020,80
192021,51
192022,28
192023,78
192024,22
192025,28
192026,65
192027,22
192028,54
192029,47
192030,83
192031,48
192032,14
192033,48
192034,36
192035,92
192036,89
192037,46
192038,15
192039,94
192040,18
192041,74
192042,38
192043,37
192044,9
192045,47
192046,12
192047,51
192048,99
192049,24
192050,73
192051,14
192052,80
192053,31
192054,25
192055,32
192056,4
192057,87
192058,87
192059,81
192060,35
192061,5
192062,63
192063,31
192064,78
192065,30
192066,92
192067,81
192068,52
192069,83
192070,6
192071,3
192072,30
192073,86
192074,7
192075,12
192076,34
192077,95
192078,33
192079,82
192080,71
192081,16
192082,83
192083,42
192084,94
192085,13
192086,26
192087,54
192088,98
192089,41
192090,88
192091,66
192092,25
192093,99
192094,86
192095,5
192096,14
192097,39
192098,17
192099,99
192100,49
192101,81
192102,32
192103,21
192104,29
192105,40
192106,8
192107,69
192108,26
192109,81
192110,64
192111,24
192112,12
192113,27
192114,97
192115,63
192116,83
192117,5
192118,10
192119,20
192120,18
192121,64
192122,80
192123,13
192124,64
192125,44
192126,19
192127,46
192128,77
192129,8
192130,50
192131,13
192132,61
192133,50
192134,24
192135,56
192136,2
192137,86
192138,23
192139,48
192140,70
192141,31
192142,39
192143,34
192144,82
192145,86
192146,67
192147,24
192148,34
192149,77
192150,28
192151,1
192152,76
192153,24
192154,60
192155,47
192156,36
192157,90
192158,6
192159,11
192160,62
192161,11
192162,33
192163,33
192164,92
192165,21
192166,96
192167,75
192168,6
192169,55
192170,0
192171,84
192172,53
192173,57
192174,8
192175,43
192176,74
192177,65
192178,47
192179,36
192180,78
192181,57
192182,97
192183,79
192184,73
192185,83
192186,6
192187,16
192188,82
192189,67
192190,10
192191,16
192192,2
192193,0
192194,38
192195,60
192196,29
192197,77
192198,21
192199,83
192200,51
192201,89
192202,9
192203,15
192204,16
192205,48
192206,19
192207,41
192208,5
192209,46
192210,0
192211,87
192212,12
192213,13
192214,19
192215,47
192216,43
192217,60
192218,46
192219,6
192220,92
192221,84
192222,78
192223,51
192224,53
192225,62
192226,71
192227,58
192228,50
192229,65
192230,57
192231,75
192232,16
192233,16
192234,7
192235,62
192236,15
192237,8
192238,94
192239,32
192240,21
192241,1
192242,73
192243,82
192244,51
192245,67
192246,46
192247,37
192248,31
192249,76
192250,80
192251,1
192252,2
192253,60
192254,3
192255,26
192256,23
192257,23
192258,84
192259,74
192260,65
192261,83
192262,45
192263,34
192264,83
192265,43
192266,13
192267,57
192268,76
192269,52
192270,4
192271,28
192272,73
192273,34
192274,19
192275,9
192276,73
192277,69
192278,33
192279,4
192280,83
192281,80
192282,6
192283,14
192284,47
192285,64
192286,85
192287,23
192288,46
192289,61
192290,19
192291,94
192292,98
192293,27
192294,13
192295,23
192296,81
192297,58
192298,31
192299,36
192300,92
192301,36
192302,86
192303,92
192304,62
192305,4
192306,0
192307,33
192308,90
192309,32
192310,50
192311,62
192312,48
192313,15
192314,65
192315,94
192316,32
192317,11
192318,53
192319,8
192320,99
192321,6
192322,66
192323,64
192324,40
192325,75
192326,8
192327,3
192328,67
192329,62
192330,44
192331,93
192332,16
192333,97
192334,45
192335,64
192336,7
192337,28
192338,10
192339,36
192340,78
192341,23
192342,72
192343,96
192344,13
192345,84
192346,13
192347,4
192348,31
192349,78
192350,94
192351,91
192352,68
192353,94
192354,56
192355,14
192356,84
192357,31
192358,40
192359,11
192360,8
192361,83
192362,90
192363,32
192364,41
192365,91
192366,51
192367,74
192368,86
192369,84
192370,74
192371,5
192372,91
192373,86
192374,40
192375,6
192376,48
192377,58
192378,66
192379,46
192380,74
192381,67
192382,21
192383,87
192384,55
192385,90
192386,45
192387,17
192388,80
192389,70
192390,47
192391,90
192392,1
192393,42
192394,18
192395,7
192396,18
192397,80
192398,47
192399,36
192400,59
192401,41
192402,11
192403,54
192404,28
192405,21
192406,37
192407,44
192408,76
192409,87
192410,69
192411,52
192412,2
192413,72
192414,21
192415,90
192416,64
192417,64
192418,14
192419,5
192420,96
192421,11
192422,69
192423,50
192424,82
192425,83
192426,88
192427,82
192428,31
192429,59
192430,15
192431,93
192432,74
192433,11
192434,94
192435,42
192436,77
192437,46
192438,50
192439,13
192440,30
192441,64
192442,47
192443,22
192444,67
192445,13
192446,67
192447,11
192448,58
192449,55
192450,35
192451,1
192452,18
192453,77
192454,35
192455,38
192456,35
192457,83
192458,52
192459,38
192460,41
192461,73
192462,23
192463,71
192464,8
192465,76
192466,26
192467,85
192468,39
192469,68
192470,43
192471,79
192472,27
192473,74
192474,86
192475,46
192476,52
192477,41
192478,75
192479,39
192480,32
192481,84
192482,86
192483,75
192484,51
192485,19
192486,17
192487,17
192488,23
192489,45
192490,96
192491,37
192492,87
192493,84
192494,29
192495,70
192496,59
192497,19
192498,82
192499,12
192500,99
192501,62
192502,73
192503,5
192504,58
192505,12
192506,39
192507,6
192508,92
192509,4
192510,1
192511,91
192512,60
192513,79
192514,14
192515,72
192516,91
192517,60
192518,54
192519,32
192520,23
192521,75
192522,30
192523,80
192524,59
192525,32
192526,37
192527,7
192528,26
192529,76
192530,7
192531,43
192532,77
192533,25
192534,0
192535,28
192536,48
192537,28
192538,95
192539,19
192540,59
192541,95
192542,53
192543,11
192544,85
192545,90
192546,32
192547,0
192548,96
192549,11
192550,40
192551,49
192552,98
192553,48
192554,89
192555,72
192556,63
192557,32
192558,50
192559,4
192560,28
192561,16
192562,98
192563,13
192564,59
192565,91
192566,70
192567,39
192568,35
192569,31
192570,23
192571,72
192572,72
192573,67
192574,13
192575,79
192576,60
192577,22
192578,93
192579,21
192580,61
192581,55
192582,9
192583,19
192584,15
192585,20
192586,59
192587,40
192588,45
192589,27
192590,1
192591,55
192592,47
192593,18
192594,80
192595,36
192596,22
192597,67
192598,10
192599,91
192600,46
192601,2
192602,48
192603,74
192604,23
192605,11
192606,61
192607,21
192608,77
192609,32
192610,91
192611,48
192612,28
192613,83
192614,31
192615,37
192616,86
192617,97
192618,68
192619,30
192620,53
192621,29
192622,62
192623,59
192624,87
192625,44
192626,22
192627,63
192628,50
192629,24
192630,38
192631,52
192632,28
192633,45
192634,63
192635,60
192636,28
192637,47
192638,17
192639,24
192640,42
192641,24
192642,45
192643,2
192644,10
192645,33
192646,33
192647,12
192648,7
192649,98
192650,46
192651,88
192652,20
192653,6
192654,20
192655,43
192656,49
192657,69
192658,5
192659,57
192660,97
192661,74
192662,60
192663,37
192664,24
192665,73
192666,66
192667,51
192668,65
192669,82
192670,73
192671,88
192672,37
192673,6
192674,0
192675,8
192676,61
192677,2
192678,53
192679,66
192680,76
192681,27
192682,67
192683,89
192684,7
192685,98
192686,68
192687,7
192688,69
192689,50
192690,20
192691,47
192692,27
192693,15
192694,57
192695,92
192696,45
192697,65
192698,47
192699,62
192700,19
192701,92
192702,29
192703,47
192704,64
192705,49
192706,17
192707,41
192708,61
192709,83
192710,70
192711,6
192712,42
192713,91
192714,64
192715,80
192716,24
192717,69
192718,15
192719,69
192720,96
192721,70
192722,16
192723,76
192724,24
192725,24
192726,77
192727,92
192728,75
192729,35
192730,80
192731,94
192732,45
192733,59
192734,87
192735,62
192736,7
192737,41
192738,30
192739,5
192740,55
192741,5
192742,48
192743,85
192744,56
192745,16
192746,0
192747,19
192748,31
192749,28
192750,2
192751,80
192752,59
192753,55
192754,86
192755,61
192756,56
192757,80
192758,10
192759,27
192760,29
192761,30
192762,78
192763,41
192764,28
192765,29
192766,40
192767,43
192768,31
192769,50
192770,85
192771,29
192772,54
192773,11
192774,96
192775,35
192776,46
192777,77
192778,73
192779,4
192780,81
192781,69
192782,37
192783,92
192784,12
192785,49
192786,10
192787,86
192788,7
192789,89
192790,33
192791,35
192792,80
192793,17
192794,48
192795,12
192796,76
192797,0
192798,1
192799,29
192800,20
192801,97
192802,42
192803,47
192804,41
192805,46
192806,22
192807,83
192808,95
192809,56
192810,77
192811,3
192812,48
192813,1
192814,70
192815,55
192816,37
192817,43
192818,40
192819,50
192820,67
192821,32
192822,21
192823,37
192824,80
192825,91
192826,76
192827,35
192828,1
192829,46
192830,78
192831,10
192832,54
192833,22
192834,42
192835,25
192836,26
192837,30
192838,78
192839,81
192840,39
192841,71
192842,72
192843,59
192844,92
192845,60
192846,25
192847,71
192848,30
192849,35
192850,75
192851,7
192852,99
192853,27
192854,17
192855,51
192856,80
192857,46
192858,81
192859,48
192860,71
192861,76
192862,23
192863,98
192864,5
192865,14
192866,10
192867,96
192868,89
192869,9
192870,80
192871,17
192872,92
192873,13
192874,67
192875,20
192876,74
192877,14
192878,44
192879,90
192880,54
192881,55
192882,52
192883,1
192884,90
192885,93
192886,50
192887,35
192888,74
192889,77
192890,52
192891,96
192892,28
192893,34
192894,64
192895,40
192896,4
192897,68
192898,69
192899,50
192900,58
192901,67
192902,10
192903,22
192904,11
192905,48
192906,6
192907,57
192908,85
192909,0
192910,0
192911,90
192912,43
192913,8
192914,32
192915,88
192916,83
192917,91
192918,89
192919,51
192920,52
192921,24
192922,96
192923,13
192924,84
192925,31
192926,32
192927,3
192928,73
192929,11
192930,66
192931,38
192932,67
192933,62
192934,44
192935,46
192936,61
192937,47
192938,90
192939,34
192940,15
192941,70
192942,86
192943,97
192944,90
192945,94
192946,77
192947,3
192948,19
192949,70
192950,6
192951,50
192952,73
192953,4
192954,40
192955,0
192956,72
192957,93
192958,96
192959,6
192960,31
192961,26
192962,13
192963,88
192964,73
192965,8
192966,21
192967,97
192968,62
192969,2
192970,25
192971,69
192972,16
192973,83
192974,70
192975,65
192976,92
192977,31
192978,17
192979,53
192980,20
192981,59
192982,3
192983,74
192984,62
192985,94
192986,18
192987,0
192988,38
192989,35
192990,17
192991,5
192992,20
192993,87
192994,92
192995,0
192996,81
192997,68
192998,94
192999,97
193000,76
193001,94
193002,81
193003,44
193004,41
193005,25
193006,50
193007,97
193008,53
193009,86
193010,12
193011,50
193012,1
193013,70
193014,65
193015,37
193016,48
193017,98
193018,17
193019,30
193020,10
193021,3
193022,72
193023,44
193024,29
193025,76
193026,48
193027,90
193028,78
193029,22
193030,11
193031,73
193032,75
193033,56
193034,24
193035,84
193036,10
193037,38
193038,43
193039,85
193040,69
193041,69
193042,39
193043,21
193044,86
193045,77
193046,40
193047,67
193048,43
193049,63
193050,93
193051,10
193052,23
193053,33
193054,16
193055,1
193056,88
193057,59
193058,90
193059,42
193060,6
193061,22
193062,39
193063,97
193064,84
193065,78
193066,8
193067,35
193068,2
193069,76
193070,17
193071,39
193072,93
193073,68
